,refdes,stream,timestamp
7424,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-02-07
7425,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-02-08
7426,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-02-17
7427,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-02-13
7428,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-02-20
7429,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-02-11
7430,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-02-14
7431,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-02-10
7432,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-02-15
7433,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-02-23
7434,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-02-19
7435,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-02-18
7436,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-02-26
7437,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-02-28
7438,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-02-22
7439,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-02-21
7440,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-03-04
7441,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-02-25
7442,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-02-24
7443,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-02-27
7444,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-03-07
7445,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-03-05
7446,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-03-03
7447,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-03-02
7448,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-03-01
7449,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-03-12
7450,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-03-10
7451,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-03-06
7452,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-03-15
7453,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-03-09
7454,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-03-11
7455,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-03-19
7456,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-03-18
7457,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-03-14
7458,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-03-13
7459,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-03-22
7460,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-03-27
7461,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-03-16
7462,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-03-28
7463,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-03-17
7464,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-03-21
7465,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-03-20
7466,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-03-24
7467,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-03-25
7468,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-04-03
7469,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-03-26
7470,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-03-23
7471,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-03-30
7472,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-03-29
7473,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-04-06
7474,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-04-02
7475,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-04-07
7476,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-03-31
7477,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-04-01
7478,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-04-04
7479,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-04-08
7480,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-04-10
7481,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-04-05
7482,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-04-15
7483,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-04-14
7484,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-04-17
7485,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-04-18
7486,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-04-09
7487,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-04-11
7488,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-04-12
7489,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-04-16
7490,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-04-13
7491,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-04-21
7492,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-04-22
7493,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-04-19
7494,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-04-26
7495,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-04-20
7496,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-04-24
7497,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-05-03
7498,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-04-23
7499,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-04-30
7500,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-04-25
7501,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-05-04
7502,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-05-01
7503,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-04-27
7504,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-05-12
7505,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-05-02
7506,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-05-10
7507,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-05-05
7508,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-05-06
7509,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-05-07
7510,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-05-15
7511,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-05-08
7512,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-05-09
7513,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-05-11
7514,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-05-17
7515,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-05-22
7516,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-05-18
7517,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-05-14
7518,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-05-13
7519,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-05-23
7520,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-05-16
7521,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-05-20
7522,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-05-26
7523,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-05-21
7524,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-05-19
7525,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-05-30
7526,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-05-27
7527,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-06-02
7528,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-05-24
7529,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-05-25
7530,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-06-03
7531,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-05-29
7532,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-05-31
7533,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-06-01
7534,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-05-28
7535,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-06-04
7536,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-06-05
7537,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-06-08
7538,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-06-06
7539,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-06-14
7540,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-06-15
7541,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-06-10
7542,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-06-07
7543,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-06-18
7544,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-06-11
7545,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-06-13
7546,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-06-09
7547,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-06-21
7548,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-06-17
7549,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-06-16
7550,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-06-12
7551,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-06-19
7552,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-06-20
7553,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-06-22
7554,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-07-08
7555,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-07-10
7556,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-07-09
7557,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-07-16
7558,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-07-11
7559,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-07-17
7560,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-07-12
7561,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-07-13
7562,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-07-14
7563,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-07-20
7564,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-07-21
7565,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-07-15
7566,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-07-18
7567,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-07-24
7568,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-07-19
7569,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-07-28
7570,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-07-22
7571,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-07-27
7572,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-07-23
7573,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-08-01
7574,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-07-26
7575,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-07-31
7576,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-07-25
7577,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-08-05
7578,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-07-29
7579,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-08-06
7580,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-07-30
7581,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-08-08
7582,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-08-04
7583,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-08-12
7584,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-08-02
7585,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-08-07
7586,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-08-03
7587,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-08-13
7588,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-08-11
7589,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-08-16
7590,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-08-10
7591,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-08-09
7592,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-08-20
7593,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-08-21
7594,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-08-14
7595,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-08-19
7596,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-08-17
7597,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-08-18
7598,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-08-25
7599,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-08-22
7600,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-08-23
7601,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-08-29
7602,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-08-28
7603,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-08-15
7604,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-08-24
7605,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-09-02
7606,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-08-26
7607,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-08-27
7608,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-09-01
7609,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-09-06
7610,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-09-05
7611,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-08-30
7612,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-08-31
7613,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-09-09
7614,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-09-03
7615,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-09-10
7616,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-09-04
7617,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-09-14
7618,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-09-13
7619,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-09-07
7620,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-09-18
7621,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-09-22
7622,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-09-11
7623,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-09-12
7624,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-09-08
7625,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-09-15
7626,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-09-17
7627,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-09-20
7628,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-09-19
7629,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-09-16
7630,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-09-24
7631,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-09-21
7632,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-09-23
7633,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-10-01
7634,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-10-03
7635,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-09-30
7636,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-09-29
7637,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-09-26
7638,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-10-06
7639,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-09-28
7640,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-09-27
7641,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-09-25
7642,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-10-10
7643,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-10-02
7644,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-10-11
7645,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-10-05
7646,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-10-07
7647,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-10-13
7648,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-10-09
7649,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-10-14
7650,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-10-18
7651,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-10-19
7652,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-10-04
7653,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-10-12
7654,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-10-08
7655,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-10-21
7656,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-10-15
7657,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-10-16
7658,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-10-25
7659,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-10-26
7660,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-10-17
7661,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-10-20
7662,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-10-24
7663,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-10-22
7664,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-10-23
7665,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-11-06
7666,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-11-07
7667,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-11-11
7668,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-11-10
7669,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-10-28
7670,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-11-05
7671,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-10-27
7672,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-11-15
7673,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-11-08
7674,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-11-09
7675,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-11-19
7676,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-11-12
7677,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-11-14
7678,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-11-16
7679,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-11-13
7680,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-11-22
7681,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-11-23
7682,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-11-17
7683,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-11-18
7684,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-11-26
7685,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-11-24
7686,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-11-30
7687,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-11-21
7688,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-12-03
7689,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-11-25
7690,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-11-28
7691,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-11-29
7692,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-11-27
7693,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-12-01
7694,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-11-20
7695,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-12-07
7696,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-12-02
7697,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-12-06
7698,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-12-12
7699,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-12-11
7700,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-12-09
7701,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-12-08
7702,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-12-04
7703,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-12-13
7704,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-12-10
7705,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-12-15
7706,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-12-18
7707,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-12-19
7708,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-12-05
7709,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-12-14
7710,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-12-17
7711,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-12-25
7712,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-12-16
7713,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-12-26
7714,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-12-20
7715,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-12-21
7716,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-12-22
7717,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-12-29
7718,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-12-24
7719,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-12-23
7720,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-12-27
7721,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-12-31
7722,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2016-01-03
7723,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-12-28
7724,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2015-12-30
7725,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2016-01-05
7726,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2016-01-02
7727,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2016-01-11
7728,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2016-01-01
7729,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2016-01-10
7730,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2016-01-04
7731,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2016-01-08
7732,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2016-01-07
7733,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2016-01-06
7734,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2016-01-09
7735,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2016-01-17
7736,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2016-01-12
7737,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2016-01-13
7738,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2016-01-20
7739,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2016-01-21
7740,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2016-01-14
7741,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2016-01-15
7742,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2016-01-16
7743,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2016-01-18
7744,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2016-01-24
7745,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2016-01-25
7746,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2016-01-22
7747,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2016-01-19
7748,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2016-01-27
7749,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2016-01-28
7750,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2016-01-23
7751,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2016-01-26
7752,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2016-02-02
7753,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2016-02-01
7754,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2016-01-29
7755,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2016-02-06
7756,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2016-01-30
7757,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2016-02-07
7758,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2016-01-31
7759,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2016-02-03
7760,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2016-02-08
7761,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2016-02-11
7762,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2016-02-04
7763,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2016-02-13
7764,RS01SBPS-SF01A-2D-PHSENA101,phsen_data_record,2016-02-09
